,timestamp,open,high,low,close,volume
3955,2020-11-09 08:29:00,115.6,115.62,115.57,115.62,412
3956,2020-11-09 08:28:00,115.73,115.73,115.73,115.73,809
3957,2020-11-09 08:27:00,115.71,115.73,115.71,115.73,1412
3958,2020-11-09 08:23:00,115.75,115.75,115.75,115.75,120
3959,2020-11-09 08:22:00,115.7498,115.75,115.7498,115.75,1527
3960,2020-11-09 08:21:00,115.75,115.77,115.75,115.75,1456
3961,2020-11-09 08:20:00,115.98,115.98,115.98,115.98,417
3962,2020-11-09 08:19:00,115.55,115.98,115.55,115.98,1937
3963,2020-11-09 08:15:00,115.8,115.85,115.55,115.55,4856
3964,2020-11-09 08:14:00,115.83,116.0,115.81,115.81,1592
3965,2020-11-09 08:12:00,115.7,115.8,115.7,115.8,5156
3966,2020-11-09 08:11:00,115.55,115.55,115.55,115.55,879
3967,2020-11-09 08:10:00,115.73,115.74,115.5,115.54,2941
3968,2020-11-09 08:09:00,115.6,115.6,115.6,115.6,230
3969,2020-11-09 08:08:00,115.6,115.85,115.6,115.8,429
3970,2020-11-09 08:06:00,116.0,116.0,115.75,116.0,1471
3971,2020-11-09 08:04:00,116.0,116.0,116.0,116.0,385
3972,2020-11-09 08:03:00,115.97,116.0,115.97,116.0,474
3973,2020-11-09 08:01:00,116.48,116.48,114.35,116.15,19443
3974,2020-11-09 07:58:00,116.0,116.0,116.0,116.0,4649
3975,2020-11-09 07:56:00,115.78,115.78,115.78,115.78,366
3976,2020-11-09 07:55:00,116.05,116.06,116.0,116.01,1380
3977,2020-11-09 07:52:00,116.4,116.44,116.4,116.43,959
3978,2020-11-09 07:51:00,116.26,116.26,116.26,116.26,378
3979,2020-11-09 07:49:00,116.26,116.26,116.26,116.26,329
3980,2020-11-09 07:47:00,116.26,116.26,116.26,116.26,444
3981,2020-11-09 07:46:00,116.26,116.26,116.26,116.26,498
3982,2020-11-09 07:45:00,116.0,116.5,116.0,116.26,1338
3983,2020-11-09 07:44:00,116.0,116.34,115.93,116.0,2475
3984,2020-11-09 07:43:00,116.0,116.0,116.0,116.0,783
3985,2020-11-09 07:42:00,115.97,115.97,115.5,115.5,1611
3986,2020-11-09 07:40:00,115.82,115.82,115.82,115.82,346
3987,2020-11-09 07:39:00,116.3,116.31,115.86,115.86,943
3988,2020-11-09 07:36:00,116.25,116.4,116.25,116.4,1325
3989,2020-11-09 07:35:00,115.7,115.7,115.7,115.7,613
3990,2020-11-09 07:34:00,115.67,115.67,115.67,115.67,146
3991,2020-11-09 07:33:00,115.5,115.5,115.5,115.5,1686
3992,2020-11-09 07:32:00,115.75,115.75,115.36,115.5,4057
3993,2020-11-09 07:31:00,115.9,115.9,115.9,115.9,300
3994,2020-11-09 07:29:00,115.9,116.0,115.9,115.9,4339
3995,2020-11-09 07:28:00,115.75,115.9,115.75,115.9,426
3996,2020-11-09 07:27:00,115.6,115.6,115.6,115.6,319
3997,2020-11-09 07:25:00,115.55,115.55,115.55,115.55,276
3998,2020-11-09 07:22:00,115.59,115.59,115.59,115.59,200
3999,2020-11-09 07:20:00,115.6,115.6,115.6,115.6,193
4000,2020-11-09 07:18:00,115.75,115.75,115.75,115.75,201
4001,2020-11-09 07:17:00,115.98,115.98,115.98,115.98,764
4002,2020-11-09 07:16:00,115.75,116.0,115.75,115.98,749
4003,2020-11-09 07:15:00,115.5,115.5,115.5,115.5,1418
4004,2020-11-09 07:14:00,115.5,115.5,115.5,115.5,612
4005,2020-11-09 07:13:00,116.41,116.41,116.4,116.4,894
4006,2020-11-09 07:12:00,116.2,116.48,116.2,116.4,1546
4007,2020-11-09 07:11:00,115.55,116.0,115.28,116.0,2653
4008,2020-11-09 07:10:00,115.25,115.7,115.25,115.7,1334
4009,2020-11-09 07:09:00,114.88,114.88,114.88,114.88,318
4010,2020-11-09 07:08:00,115.16,115.16,115.16,115.16,1133
4011,2020-11-09 07:04:00,115.45,115.88,115.45,115.88,1460
4012,2020-11-09 07:03:00,115.2,115.45,115.2,115.45,1116
4013,2020-11-09 07:02:00,114.98,115.0,114.98,115.0,929
4014,2020-11-09 07:01:00,115.46,115.46,114.44,115.45,2947
4015,2020-11-09 07:00:00,115.5,115.5,115.5,115.5,2216
4016,2020-11-09 06:59:00,115.5,115.5,115.5,115.5,916
4017,2020-11-09 06:57:00,115.5,115.5,115.5,115.5,521
4018,2020-11-09 06:56:00,115.5,115.5,115.5,115.5,621
4019,2020-11-09 06:53:00,115.39,115.39,115.1,115.36,920
4020,2020-11-09 06:52:00,115.0,115.0,115.0,115.0,757
4021,2020-11-09 06:48:00,114.95,114.95,114.95,114.95,225
4022,2020-11-09 06:47:00,114.7,114.7,114.7,114.7,100
4023,2020-11-09 06:46:00,114.47,114.5,114.47,114.5,405
4024,2020-11-09 06:44:00,114.45,114.45,114.4,114.4,600
4025,2020-11-09 06:42:00,114.45,114.45,114.45,114.45,192
4026,2020-11-09 06:41:00,114.25,114.25,114.25,114.25,300
4027,2020-11-09 06:33:00,114.25,114.25,114.25,114.25,3793
4028,2020-11-09 06:32:00,114.25,114.25,114.25,114.25,210
4029,2020-11-09 06:20:00,114.3,114.3,114.3,114.3,252
4030,2020-11-09 06:16:00,114.4,114.4,114.4,114.4,200
4031,2020-11-09 06:12:00,114.4,114.4,114.4,114.4,200
4032,2020-11-09 06:11:00,114.3,114.3,114.3,114.3,118
4033,2020-11-09 05:58:00,114.4,114.4,114.4,114.4,200
4034,2020-11-09 05:39:00,114.3,114.3,114.3,114.3,400
4035,2020-11-09 05:17:00,114.4,114.4,114.4,114.4,200
4036,2020-11-09 04:55:00,114.1,114.1,114.1,114.1,208
4037,2020-11-09 04:51:00,114.2,114.2,114.2,114.2,200
4038,2020-11-09 04:40:00,114.2,114.2,114.2,114.2,400
4039,2020-11-09 04:39:00,114.2,114.2,114.2,114.2,310
4040,2020-11-09 04:30:00,114.3,114.3,114.3,114.3,200
4041,2020-11-09 04:29:00,114.5,114.6,114.5,114.6,398
4042,2020-11-09 04:18:00,114.3,114.3,114.18,114.18,2270
4043,2020-11-09 04:14:00,114.8,114.8,114.8,114.8,1495
4044,2020-11-09 04:02:00,115.0,115.0,115.0,115.0,655
4045,2020-11-09 04:01:00,114.62,115.0,114.62,115.0,700
4046,2020-11-06 20:00:00,112.8478,112.8478,112.8478,112.8478,457
4047,2020-11-06 19:50:00,112.7394,112.7394,112.7394,112.7394,344
4048,2020-11-06 19:48:00,112.8084,112.8084,112.8084,112.8084,104
4049,2020-11-06 19:46:00,112.8084,112.8084,112.8084,112.8084,200
4050,2020-11-06 19:45:00,112.8084,112.8084,112.8084,112.8084,110
4051,2020-11-06 19:40:00,112.8577,112.8577,112.8577,112.8577,178
4052,2020-11-06 19:31:00,112.8577,112.8577,112.8577,112.8577,300
4053,2020-11-06 19:21:00,112.8084,112.8084,112.8084,112.8084,1000
4054,2020-11-06 19:12:00,112.8577,112.8577,112.8577,112.8577,131
4055,2020-11-06 18:55:00,112.7985,112.8774,112.7985,112.8774,400
4056,2020-11-06 18:48:00,112.7591,112.7591,112.7098,112.7098,200
4057,2020-11-06 18:32:00,112.7492,112.7492,112.7492,112.7492,407
4058,2020-11-06 18:21:00,112.7591,112.7591,112.7591,112.7591,476
4059,2020-11-06 18:16:00,112.7295,112.7295,112.7098,112.7295,1520
4060,2020-11-06 18:14:00,112.7098,112.7098,112.7098,112.7098,250
4061,2020-11-06 17:53:00,112.7098,112.7098,112.7098,112.7098,108
4062,2020-11-06 17:39:00,112.5717,112.5717,112.5717,112.5717,127
4063,2020-11-06 17:34:00,112.7098,112.7098,112.7098,112.7098,320
4064,2020-11-06 17:22:00,112.6802,112.6802,112.6112,112.6112,1500
4065,2020-11-06 17:18:00,112.6112,112.6112,112.6112,112.6112,500
4066,2020-11-06 16:59:00,112.5619,112.5619,112.5619,112.5619,100
4067,2020-11-06 16:57:00,112.4929,112.4929,112.4633,112.4633,1014
4068,2020-11-06 16:56:00,112.5027,112.5027,112.5027,112.5027,500
4069,2020-11-06 16:55:00,112.5126,112.5128,112.5126,112.5126,451
4070,2020-11-06 16:50:00,112.5126,112.5128,112.5126,112.5128,741
4071,2020-11-06 16:47:00,112.5224,112.5224,112.5224,112.5224,114
4072,2020-11-06 16:46:00,112.6112,112.6112,112.5126,112.5126,876
4073,2020-11-06 16:38:00,112.5126,112.5126,112.5126,112.5126,205
4074,2020-11-06 16:25:00,112.6702,112.6702,112.4646,112.4646,1319
4075,2020-11-06 16:20:00,112.6703,112.6703,112.6703,112.6703,144
4076,2020-11-06 16:19:00,112.4534,112.4534,112.4534,112.4534,4755
4077,2020-11-06 16:13:00,112.6605,112.6605,112.6605,112.6605,385
4078,2020-11-06 16:10:00,112.7197,112.7197,112.6112,112.6112,411
4079,2020-11-06 16:05:00,112.4142,112.4142,112.4142,112.4142,400
4080,2020-11-06 16:02:00,112.4534,112.4534,112.4534,112.4534,27861
4081,2020-11-06 16:01:00,112.4534,112.4534,112.4534,112.4534,218588
4082,2020-11-06 16:00:00,112.5422,112.5422,112.3252,112.4534,129333
4083,2020-11-06 15:59:00,112.5569,112.6309,112.5323,112.5422,44814
4084,2020-11-06 15:58:00,112.6063,112.621,112.5323,112.552,35638
4085,2020-11-06 15:57:00,112.6408,112.7295,112.5828,112.5915,37519
4086,2020-11-06 15:56:00,112.7591,112.7985,112.6309,112.6309,32148
4087,2020-11-06 15:55:00,112.7935,112.8084,112.7492,112.7739,20354
4088,2020-11-06 15:54:00,112.8577,112.8656,112.8084,112.8193,20256
4089,2020-11-06 15:53:00,112.8577,112.9267,112.8084,112.8478,19373
4090,2020-11-06 15:52:00,112.9564,112.976,112.8478,112.8478,20450
4091,2020-11-06 15:51:00,112.9563,113.0648,112.9267,112.9711,27207
4092,2020-11-06 15:50:00,112.9366,113.0352,112.9366,113.0056,14573
4093,2020-11-06 15:49:00,112.8577,112.9366,112.7985,112.9267,32448
4094,2020-11-06 15:48:00,112.8676,112.907,112.8676,112.8676,16794
4095,2020-11-06 15:47:00,112.8232,112.8873,112.8084,112.8774,15618
4096,2020-11-06 15:46:00,112.762,112.8478,112.7591,112.8232,15489
4097,2020-11-06 15:45:00,112.6901,112.7591,112.6901,112.7591,9482
4098,2020-11-06 15:44:00,112.6901,112.7098,112.6802,112.6901,9165
4099,2020-11-06 15:43:00,112.6703,112.769,112.6703,112.7098,11179
4100,2020-11-06 15:42:00,112.621,112.7098,112.6112,112.6901,12325
4101,2020-11-06 15:41:00,112.6408,112.6703,112.5915,112.6309,9012
4102,2020-11-06 15:40:00,112.6309,112.6457,112.6013,112.6309,10503
4103,2020-11-06 15:39:00,112.6112,112.6408,112.5915,112.621,12723
4104,2020-11-06 15:38:00,112.5619,112.6161,112.5619,112.6112,11789
4105,2020-11-06 15:37:00,112.552,112.5717,112.5422,112.5619,12080
4106,2020-11-06 15:36:00,112.552,112.5964,112.552,112.552,9668
4107,2020-11-06 15:35:00,112.5175,112.5687,112.5175,112.5619,11067
4108,2020-11-06 15:34:00,112.5915,112.6112,112.5323,112.5618,4931
4109,2020-11-06 15:33:00,112.621,112.646,112.5717,112.5915,6291
4110,2020-11-06 15:32:00,112.5816,112.6506,112.5717,112.6112,8296
4111,2020-11-06 15:31:00,112.483,112.5816,112.483,112.5767,9213
4112,2020-11-06 15:30:00,112.4534,112.5213,112.4534,112.4953,8137
4113,2020-11-06 15:29:00,112.4337,112.483,112.4239,112.4583,6045
4114,2020-11-06 15:28:00,112.4238,112.483,112.414,112.4534,9754
4115,2020-11-06 15:27:00,112.414,112.4633,112.414,112.414,9725
4116,2020-11-06 15:26:00,112.4041,112.414,112.3745,112.397,7522
4117,2020-11-06 15:25:00,112.4041,112.4337,112.3745,112.4125,6463
4118,2020-11-06 15:24:00,112.3795,112.4238,112.3647,112.4238,8209
4119,2020-11-06 15:23:00,112.3745,112.4041,112.3449,112.3844,6365
4120,2020-11-06 15:22:00,112.3449,112.3942,112.3154,112.3942,15875
4121,2020-11-06 15:21:00,112.3449,112.3745,112.338,112.338,4180
4122,2020-11-06 15:20:00,112.3449,112.3647,112.3252,112.3252,6676
4123,2020-11-06 15:19:00,112.3647,112.4041,112.337,112.3687,7790
4124,2020-11-06 15:18:00,112.3844,112.3844,112.3351,112.3548,7275
4125,2020-11-06 15:17:00,112.34,112.3844,112.3104,112.3745,8462
4126,2020-11-06 15:16:00,112.3804,112.4238,112.3301,112.3351,9167
4127,2020-11-06 15:15:00,112.3421,112.3942,112.3154,112.3647,7916
4128,2020-11-06 15:14:00,112.2858,112.347,112.2858,112.347,15651
4129,2020-11-06 15:13:00,112.2661,112.3154,112.2562,112.2956,13893
4130,2020-11-06 15:12:00,112.259,112.2956,112.2414,112.2858,8314
4131,2020-11-06 15:11:00,112.1674,112.2661,112.128,112.2562,12532
4132,2020-11-06 15:10:00,112.1576,112.1872,112.1379,112.1773,4529
4133,2020-11-06 15:09:00,112.118,112.1477,112.0688,112.1323,9403
4134,2020-11-06 15:08:00,112.0935,112.1379,112.0935,112.1082,8875
4135,2020-11-06 15:07:00,112.1379,112.1379,112.0836,112.0836,8976
4136,2020-11-06 15:06:00,112.1379,112.1759,112.1349,112.1516,6204
4137,2020-11-06 15:05:00,112.1181,112.1477,112.1033,112.128,5384
4138,2020-11-06 15:04:00,112.0757,112.0886,112.052,112.0787,7603
4139,2020-11-06 15:03:00,112.0886,112.1181,112.0575,112.076,9614
4140,2020-11-06 15:02:00,112.2069,112.2069,112.0886,112.0984,24940
4141,2020-11-06 15:01:00,112.2365,112.2547,112.197,112.2069,6229
4142,2020-11-06 15:00:00,112.2118,112.2661,112.2118,112.2661,9254
4143,2020-11-06 14:59:00,112.2266,112.2385,112.197,112.197,10565
4144,2020-11-06 14:58:00,112.2562,112.2562,112.2197,112.2365,5962
4145,2020-11-06 14:57:00,112.271,112.3055,112.2463,112.2565,12475
4146,2020-11-06 14:56:00,112.2571,112.2858,112.2167,112.2562,22236
4147,2020-11-06 14:55:00,112.2886,112.2886,112.2562,112.2759,9715
4148,2020-11-06 14:54:00,112.2661,112.3154,112.2661,112.2781,10124
4149,2020-11-06 14:53:00,112.2859,112.3055,112.2463,112.2661,8649
4150,2020-11-06 14:52:00,112.3154,112.3445,112.2858,112.2858,4850
4151,2020-11-06 14:51:00,112.2962,112.3351,112.2956,112.2956,7321
4152,2020-11-06 14:50:00,112.3252,112.3351,112.2956,112.2956,2509
4153,2020-11-06 14:49:00,112.3554,112.3696,112.3301,112.3301,4544
4154,2020-11-06 14:48:00,112.2808,112.3548,112.2661,112.3548,6366
4155,2020-11-06 14:47:00,112.2858,112.2955,112.2661,112.282,5157
4156,2020-11-06 14:46:00,112.2858,112.3351,112.2661,112.2661,5811
4157,2020-11-06 14:45:00,112.3449,112.3449,112.2858,112.2858,10561
4158,2020-11-06 14:44:00,112.3647,112.3765,112.3154,112.3597,10544
4159,2020-11-06 14:43:00,112.3942,112.414,112.3647,112.3795,5215
4160,2020-11-06 14:42:00,112.3499,112.3942,112.3449,112.3745,8507
4161,2020-11-06 14:41:00,112.3745,112.3963,112.3499,112.3499,4255
4162,2020-11-06 14:40:00,112.4009,112.4208,112.3647,112.3942,9508
4163,2020-11-06 14:39:00,112.4435,112.4435,112.3844,112.4041,10580
4164,2020-11-06 14:38:00,112.4417,112.4633,112.3992,112.4485,18749
4165,2020-11-06 14:37:00,112.483,112.5027,112.4435,112.4534,9470
4166,2020-11-06 14:36:00,112.6013,112.6013,112.4731,112.4731,11240
4167,2020-11-06 14:35:00,112.5843,112.6112,112.5717,112.5865,4193
4168,2020-11-06 14:34:00,112.5915,112.621,112.5717,112.5741,12459
4169,2020-11-06 14:33:00,112.5815,112.6013,112.5717,112.5816,4411
4170,2020-11-06 14:32:00,112.5274,112.5865,112.5027,112.5668,12785
4171,2020-11-06 14:31:00,112.6309,112.6605,112.5027,112.5323,28624
4172,2020-11-06 14:30:00,112.6232,112.6506,112.6112,112.6506,2610
4173,2020-11-06 14:29:00,112.6506,112.6506,112.5619,112.621,11103
4174,2020-11-06 14:28:00,112.5915,112.6649,112.5747,112.6585,9188
4175,2020-11-06 14:27:00,112.4962,112.6013,112.4633,112.5915,10121
4176,2020-11-06 14:26:00,112.483,112.4929,112.4238,112.483,14405
4177,2020-11-06 14:25:00,112.5027,112.5027,112.483,112.499,7140
4178,2020-11-06 14:24:00,112.4977,112.5027,112.4731,112.483,4731
4179,2020-11-06 14:23:00,112.483,112.5113,112.483,112.4929,11424
4180,2020-11-06 14:22:00,112.483,112.5126,112.4803,112.483,8921
4181,2020-11-06 14:21:00,112.4633,112.483,112.4534,112.483,5456
4182,2020-11-06 14:20:00,112.4781,112.4929,112.4583,112.483,6371
4183,2020-11-06 14:19:00,112.4731,112.4731,112.4731,112.4731,1885
4184,2020-11-06 14:18:00,112.4052,112.4544,112.3942,112.4544,8617
4185,2020-11-06 14:17:00,112.4929,112.5027,112.4041,112.414,10626
4186,2020-11-06 14:16:00,112.4677,112.5027,112.4633,112.4929,8898
4187,2020-11-06 14:15:00,112.4929,112.4929,112.4673,112.4673,4632
4188,2020-11-06 14:14:00,112.5028,112.5076,112.4731,112.483,9804
4189,2020-11-06 14:13:00,112.5023,112.5027,112.4879,112.5,7423
4190,2020-11-06 14:12:00,112.4288,112.5027,112.4238,112.5027,6698
4191,2020-11-06 14:11:00,112.4879,112.4879,112.4238,112.4435,7455
4192,2020-11-06 14:10:00,112.4929,112.5027,112.483,112.4879,4043
4193,2020-11-06 14:09:00,112.4633,112.4929,112.4633,112.483,4631
4194,2020-11-06 14:08:00,112.4337,112.4731,112.4337,112.4534,3940
4195,2020-11-06 14:07:00,112.4674,112.4731,112.414,112.4335,3894
4196,2020-11-06 14:06:00,112.4337,112.483,112.4337,112.4583,4223
4197,2020-11-06 14:05:00,112.4682,112.483,112.3745,112.4337,8840
4198,2020-11-06 14:04:00,112.4337,112.4731,112.414,112.4731,12673
4199,2020-11-06 14:03:00,112.5224,112.5224,112.4485,112.4534,5512
4200,2020-11-06 14:02:00,112.5619,112.5619,112.483,112.5224,4308
4201,2020-11-06 14:01:00,112.5027,112.5821,112.5027,112.5717,5140
4202,2020-11-06 14:00:00,112.4305,112.5027,112.4305,112.4978,3680
4203,2020-11-06 13:59:00,112.3942,112.4534,112.3795,112.4337,7268
4204,2020-11-06 13:58:00,112.4041,112.4534,112.4041,112.414,5697
4205,2020-11-06 13:57:00,112.4189,112.4238,112.3745,112.4238,5610
4206,2020-11-06 13:56:00,112.4337,112.4534,112.4042,112.4337,5146
4207,2020-11-06 13:55:00,112.4238,112.4731,112.4161,112.4238,4069
4208,2020-11-06 13:54:00,112.4485,112.4632,112.4063,112.4238,8154
4209,2020-11-06 13:53:00,112.4337,112.4534,112.4288,112.4435,5745
4210,2020-11-06 13:52:00,112.4731,112.4731,112.4337,112.4337,3713
4211,2020-11-06 13:51:00,112.4781,112.5027,112.4633,112.4731,6915
4212,2020-11-06 13:50:00,112.4753,112.499,112.4731,112.4731,3370
4213,2020-11-06 13:49:00,112.4731,112.483,112.4633,112.483,2773
4214,2020-11-06 13:48:00,112.4435,112.4929,112.4337,112.4731,4474
4215,2020-11-06 13:47:00,112.4337,112.4366,112.4041,112.4337,4719
4216,2020-11-06 13:46:00,112.3844,112.4238,112.3746,112.4238,6744
4217,2020-11-06 13:45:00,112.3647,112.3844,112.3548,112.3844,6904
4218,2020-11-06 13:44:00,112.4161,112.4161,112.355,112.355,8301
4219,2020-11-06 13:43:00,112.4731,112.4799,112.414,112.4258,3582
4220,2020-11-06 13:42:00,112.4534,112.4682,112.4435,112.4682,4471
4221,2020-11-06 13:41:00,112.4633,112.4735,112.4534,112.4613,4136
4222,2020-11-06 13:40:00,112.4731,112.4929,112.4633,112.4633,3552
4223,2020-11-06 13:39:00,112.483,112.4929,112.4577,112.4731,5507
4224,2020-11-06 13:38:00,112.5027,112.5323,112.483,112.4929,6468
4225,2020-11-06 13:37:00,112.483,112.552,112.483,112.5126,7786
4226,2020-11-06 13:36:00,112.483,112.4928,112.457,112.4684,8461
4227,2020-11-06 13:35:00,112.4633,112.5027,112.4633,112.5027,5480
4228,2020-11-06 13:34:00,112.5422,112.5422,112.4731,112.4731,6502
4229,2020-11-06 13:33:00,112.5597,112.5597,112.5126,112.5464,4835
4230,2020-11-06 13:32:00,112.5717,112.5816,112.5422,112.552,3905
4231,2020-11-06 13:31:00,112.5915,112.5915,112.5569,112.5569,7126
4232,2020-11-06 13:30:00,112.6309,112.6309,112.5816,112.6013,7714
4233,2020-11-06 13:29:00,112.5915,112.6457,112.5915,112.6409,7388
4234,2020-11-06 13:28:00,112.6112,112.6112,112.5834,112.5915,6321
4235,2020-11-06 13:27:00,112.5964,112.6112,112.5816,112.6013,8554
4236,2020-11-06 13:26:00,112.5757,112.6112,112.5323,112.6013,12375
4237,2020-11-06 13:25:00,112.5372,112.5767,112.5323,112.5631,10572
4238,2020-11-06 13:24:00,112.5323,112.5422,112.5027,112.5323,11199
4239,2020-11-06 13:23:00,112.4879,112.5323,112.4435,112.5224,10764
4240,2020-11-06 13:22:00,112.4879,112.5027,112.4731,112.4929,10094
4241,2020-11-06 13:21:00,112.4435,112.5027,112.4278,112.4879,12977
4242,2020-11-06 13:20:00,112.4041,112.4485,112.3942,112.4337,7113
4243,2020-11-06 13:19:00,112.3203,112.414,112.3203,112.3942,7282
4244,2020-11-06 13:18:00,112.2759,112.3154,112.2365,112.3154,5839
4245,2020-11-06 13:17:00,112.2562,112.3055,112.2562,112.2779,4198
4246,2020-11-06 13:16:00,112.2956,112.2956,112.2167,112.2463,10016
4247,2020-11-06 13:15:00,112.2463,112.2956,112.2463,112.2858,4259
4248,2020-11-06 13:14:00,112.3154,112.323,112.2562,112.2562,4586
4249,2020-11-06 13:13:00,112.3154,112.3363,112.3055,112.3055,9739
4250,2020-11-06 13:12:00,112.2562,112.3449,112.2562,112.3301,6114
4251,2020-11-06 13:11:00,112.2167,112.2463,112.2069,112.2463,10142
4252,2020-11-06 13:10:00,112.2475,112.2562,112.2168,112.2217,5966
4253,2020-11-06 13:09:00,112.2167,112.2562,112.2167,112.2463,4430
4254,2020-11-06 13:08:00,112.2562,112.3212,112.2365,112.2441,7994
4255,2020-11-06 13:07:00,112.2069,112.2858,112.197,112.2858,4036
4256,2020-11-06 13:06:00,112.2365,112.2365,112.197,112.2069,7225
4257,2020-11-06 13:05:00,112.2167,112.2463,112.1921,112.2463,8595
4258,2020-11-06 13:04:00,112.197,112.2266,112.1674,112.2266,4986
4259,2020-11-06 13:03:00,112.2858,112.2858,112.197,112.197,3859
4260,2020-11-06 13:02:00,112.3351,112.3647,112.3055,112.3055,6195
4261,2020-11-06 13:01:00,112.2661,112.3449,112.2661,112.3449,8484
4262,2020-11-06 13:00:00,112.2365,112.2858,112.2266,112.2858,2495
4263,2020-11-06 12:59:00,112.2315,112.2519,112.2069,112.2266,5533
4264,2020-11-06 12:58:00,112.2386,112.2415,112.202,112.2365,6751
4265,2020-11-06 12:57:00,112.3055,112.3055,112.2365,112.2365,4711
4266,2020-11-06 12:56:00,112.3548,112.3548,112.2858,112.2956,5275
4267,2020-11-06 12:55:00,112.3351,112.3449,112.3154,112.3449,3842
4268,2020-11-06 12:54:00,112.3351,112.3844,112.3154,112.3548,10171
4269,2020-11-06 12:53:00,112.3351,112.3548,112.3154,112.3351,5338
4270,2020-11-06 12:52:00,112.3745,112.3745,112.3449,112.3597,2467
4271,2020-11-06 12:51:00,112.3449,112.3844,112.34,112.3844,3899
4272,2020-11-06 12:50:00,112.3055,112.3548,112.3055,112.3351,4726
4273,2020-11-06 12:49:00,112.271,112.3055,112.2266,112.3055,3806
4274,2020-11-06 12:48:00,112.3449,112.3449,112.2562,112.271,2972
4275,2020-11-06 12:47:00,112.3252,112.327,112.2661,112.3252,4488
4276,2020-11-06 12:46:00,112.3647,112.3696,112.2858,112.3351,7699
4277,2020-11-06 12:45:00,112.2956,112.3647,112.2956,112.3647,3464
4278,2020-11-06 12:44:00,112.3055,112.3203,112.2956,112.307,2594
4279,2020-11-06 12:43:00,112.3055,112.3252,112.291,112.3055,5810
4280,2020-11-06 12:42:00,112.2463,112.3055,112.2167,112.2923,3809
4281,2020-11-06 12:41:00,112.2167,112.2759,112.2029,112.2463,5452
4282,2020-11-06 12:40:00,112.1921,112.2243,112.1921,112.2217,3093
4283,2020-11-06 12:39:00,112.1872,112.1872,112.1576,112.1773,11174
4284,2020-11-06 12:38:00,112.2078,112.2562,112.2066,112.2066,3126
4285,2020-11-06 12:37:00,112.2556,112.2759,112.2069,112.2069,5735
4286,2020-11-06 12:36:00,112.2858,112.2956,112.2167,112.2562,13500
4287,2020-11-06 12:35:00,112.3055,112.3168,112.2759,112.2956,2717
4288,2020-11-06 12:34:00,112.2998,112.3123,112.2661,112.2661,2595
4289,2020-11-06 12:33:00,112.3055,112.3647,112.2858,112.2858,3386
4290,2020-11-06 12:32:00,112.3055,112.3449,112.2716,112.3055,5111
4291,2020-11-06 12:31:00,112.3252,112.3745,112.3117,112.3117,7015
4292,2020-11-06 12:30:00,112.2562,112.3055,112.2562,112.2759,3269
4293,2020-11-06 12:29:00,112.3351,112.3548,112.2463,112.2463,9271
4294,2020-11-06 12:28:00,112.3252,112.3252,112.2858,112.3252,4725
4295,2020-11-06 12:27:00,112.3252,112.3351,112.2759,112.3351,6938
4296,2020-11-06 12:26:00,112.3145,112.4041,112.3055,112.3055,5508
4297,2020-11-06 12:25:00,112.2661,112.3252,112.2513,112.3055,7206
4298,2020-11-06 12:24:00,112.3006,112.3006,112.2759,112.2837,2192
